date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:51:40	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:40%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1917&month=8	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar7675.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1917&month=01&mode=list)
20:51:40	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:40%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1917&month=9	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar70d9.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1917&month=01&mode=list)
20:51:40	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:40%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1917&month=10	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendare39d.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1917&month=01&mode=list)
20:51:40	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:40%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1917&month=11	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendarca37.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1917&month=01&mode=list)
20:51:42	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:41%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1917&month=12	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar9052.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1917&month=01&mode=list)
20:51:43	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:42%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2128&month=01&mode=list	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendarec6b.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:43	41745/41745	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:42%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&allYn=Y	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar7811.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:43	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:43%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=1	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendardc2d.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:43	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:43%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=2	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar8b02.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:43	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:43%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=3	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendare8d2.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:43	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:43%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=4	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendardce0.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:44	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:44%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=5	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar9ff3.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:44	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:44%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=6	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendara669-2.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:44	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:44%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=7	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar1531.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:44	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:44%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=8	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar3bcd.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:45	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:44%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=9	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendarc870.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:45	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:45%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=10	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar88d1.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:45	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:45%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=11	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendard689.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:47	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:45%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=2127&month=12	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar88d7.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=2127&month=01&mode=list)
20:51:47	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:47%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1915&month=01&mode=list	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar7113.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:47	41745/41745	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:47%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&allYn=Y	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendara9dd.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:47	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:47%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=1	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar5a70.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:47	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:47%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=2	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar2ffd.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:48	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:48%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=3	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar9ca2.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:48	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:48%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=4	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar5e1e.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:48	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:48%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=5	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar03ec.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:48	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:48%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=6	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar3cae.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:49	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:48%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=7	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendarac84.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:49	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:49%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=8	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar9600.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:49	41820/41820	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:49%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=9	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar0a61.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:49	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:49%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=10	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar5cba.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:49	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:49%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=11	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar6658.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
20:51:51	41822/41822	---MC-	200	added ('200')	text/html	date:Wed,%2005%20Jan%202022%2011:51:50%20GMT	https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?mode=list&cYear=1916&month=12	C:/My%20Web%20Sites/%ec%bb%b4%ea%b3%b5/aisw.kangwon.ac.kr/aisw/bachelor/calendar1aad.html	(from https://aisw.kangwon.ac.kr/aisw/bachelor/calendar.do?cYear=1916&month=01&mode=list)
